trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	45	None			NaN	0	0	0.0853704000001017	0.563388599999598	2.49993950000135
2	1	2	filler	43	None			NaN	0	3.5	3.50692170000184	4.0436843000025	5.99895620000098
3	1	3	distractor	64	Right	Right	RightArrow	1	0.835646200001065	7	7.00682750000124	7.53845229999934	9.49347230000058
4	1	4	distractor	1	Right	Right	RightArrow	1	1.13358499999958	11	11.000156500002	11.5361589000022	13.4932523000025
5	1	5	distractor	22	Right	Right	RightArrow	1	1.31437619999997	15	14.9996546000002	15.5414421000023	17.4933721000016
6	1	6	target	2	Left	Left	LeftArrow	1	1.0355965000017	19	19.0047938999996	19.5358495	21.4934381000021
7	1	7	target	23	Left	Left	LeftArrow	1	1.33180310000171	23	23.0045667000013	23.5039374000007	25.4933684999996
8	1	8	target	3	Left	Left	LeftArrow	1	1.11791449999873	27	26.9995215000017	27.5342430000019	29.4933588000022
9	1	9	target	24	Left	Left	LeftArrow	1	1.64800710000054	31	31.0002208000005	31.5373967000014	33.4933421999995
10	1	10	distractor	65	Right	Right	RightArrow	1	0.969229400001495	35	34.9995225000021	35.5376479000006	37.4941008000023
11	1	11	distractor	44	Right	Right	RightArrow	1	1.18890169999941	39	38.9999371000013	39.5000751000007	41.4934193000008
12	1	12	target	66	Left	Right	RightArrow	0	0.963269000003493	43	42.9997162	43.536157999999	45.4933674000022
