trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	64	None			NaN	0	0	0.114559800131246	0.54265519999899	2.50054350006394
2	1	2	filler	2	None			NaN	0	3.5	3.50516619998962	4.01078490004875	5.99959060014226
3	1	3	distractor	44	Right	Right	RightArrow	1	1.28937940020114	7	7.00778750004247	7.51201259996742	9.49343429994769
4	1	4	target	3	Left	Left	LeftArrow	1	2.20249729999341	11	11.0039819001686	11.5069957000669	13.4994206000119
5	1	5	target	45	Left	Right	RightArrow	0	1.52151459991001	15	15.002364099957	15.5235828000586	17.4934621001594
6	1	6	distractor	23	Right	Right	RightArrow	1	1.10732529987581	19	19.0088200001046	19.4970643001143	21.4933985001408
7	1	7	distractor	1	Right	Left	LeftArrow	0	1.03629920003004	23	22.9996489000041	23.498734400142	25.4934499999508
8	1	8	target	22	Left	Left	LeftArrow	1	1.7369455001317	27	27.0063777000178	27.5012223999947	29.4934668999631
9	1	9	distractor	66	Right	Left	LeftArrow	0	0.981080200057477	31	31.0003474999685	31.5003945999779	33.4934176001698
10	1	10	target	24	Left	Right	RightArrow	0	1.71422840002924	35	35.000135499984	35.5006834000815	37.4934666000772
11	1	11	target	65	Left	Right	RightArrow	0	1.79953100020066	39	39.0000531000551	39.4968910999596	41.4940246001352
12	1	12	distractor	43	Right	Right	RightArrow	1	1.11561280000024	43	43.0000673001632	43.4996599000879	45.4934280000161
