trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	45	None			NaN	0	0	0.0825036999303848	0.588605900062248	2.49681829987094
2	1	2	filler	3	None			NaN	0	3.5	3.52157270000316	4.01203109999187	5.99594979989342
3	1	3	target	44	Left	Left	LeftArrow	1	1.15299830003642	7	7.0067410999909	7.51694669993594	9.49351489986293
4	1	4	target	1	Left	Left	LeftArrow	1	1.32068770006299	11	10.9992943999823	11.5173410999123	13.4934344000649
5	1	5	target	43	Left	Left	LeftArrow	1	0.762543899938464	15	14.9986344999634	15.5147557000164	17.4932806999423
6	1	6	distractor	23	Right	Right	RightArrow	1	1.06915710004978	19	19.0045813000761	19.5009578999598	21.4934910000302
7	1	7	distractor	66	Right	Right	RightArrow	1	1.16424820013344	23	22.999083200004	23.5015002998989	25.4934787999373
8	1	8	target	22	Left	Left	LeftArrow	1	1.72391329985112	27	27.0003027999774	27.5010917000473	29.4934729000088
9	1	9	target	64	Left	Left	LeftArrow	1	1.34612740017474	31	30.9994635998737	31.4979659998789	33.4935296999756
10	1	10	distractor	65	Right	Right	RightArrow	1	1.16285860002972	35	34.999933199957	35.4965420998633	37.4931486998685
11	1	11	distractor	24	Right	Right	RightArrow	1	0.944864599965513	39	39.0057510999031	39.4966466000769	41.4934163000435
12	1	12	distractor	2	Right	Right	RightArrow	1	1.22064019995742	43	42.9995764999185	43.4957751999609	45.493422599975
