trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	45	None			NaN	0	0	0.11040539998794	0.526927899976727	2.50190069997916
2	1	2	filler	23	None			NaN	0	3.5	3.50475819996791	4.03811189997941	5.99792669998715
3	1	3	distractor	64	Right	Right	RightArrow	1	0.765790400037076	7	7.01494989998173	7.54216039995663	9.49333619995741
4	1	4	target	24	Left	Left	LeftArrow	1	1.23120090004522	11	11.0019762999727	11.539370799961	13.4935267999535
5	1	5	target	66	Left	Right	RightArrow	0	0.759265600005165	15	15.0105727000046	15.5438050999655	17.49341190001
6	1	6	distractor	3	Right	Left	LeftArrow	0	1.77063579997048	19	19.0241939999978	19.5379544000025	21.4934555999935
7	1	7	distractor	43	Right	Right	RightArrow	1	0.969329399988055	23	22.9989608000033	23.5402352999663	25.4934607999749
8	1	8	target	1	Left	Right	RightArrow	0	2.27004440000746	27	26.9993917999673	27.5418101999676	29.4949550000019
9	1	9	target	44	Left	Right	RightArrow	0	1.08229869999923	31	31.0006319999811	31.5373097999836	33.4930389999645
10	1	10	target	2	Left	Left	LeftArrow	1	1.47078579996014	35	35.0056941999937	35.5368447999936	37.4934492000029
11	1	11	distractor	65	Right	Left	LeftArrow	0	1.759078699979	39	38.9990592999966	39.5379844999989	41.4934583999566
12	1	12	distractor	22	Right	Right	RightArrow	1	0.83949909999501	43	43.0051127999905	43.5377498999587	45.4933781999862
