trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	22	None			NaN	0	0	0.0845853999489918	0.532473300001584	2.49597439996433
2	1	2	filler	65	None			NaN	0	3.5	3.51724019995891	4.03829239995684	5.99850449990481
3	1	3	distractor	1	Right	Right	RightArrow	1	1.20710539992433	7	7.01208179991227	7.53897100000177	9.4934577998938
4	1	4	target	64	Left	Left	LeftArrow	1	1.43291480001062	11	11.000501499977	11.5358106999192	13.4934528999729
5	1	5	distractor	23	Right	Right	RightArrow	1	1.40545939991716	15	14.9999400998931	15.5396549999714	17.493007699959
6	1	6	target	66	Left	Left	LeftArrow	1	1.40936839999631	19	19.0052643999225	19.5391731999116	21.4933898999589
7	1	7	target	24	Left	Right	RightArrow	0	2.26714959996752	23	22.9994536999147	23.53877069999	25.497061299975
8	1	8	distractor	3	Right	Right	RightArrow	1	1.95638640003745	27	26.9998872999568	27.5063929999014	29.4933995999163
9	1	9	distractor	43	Right	Right	RightArrow	1	2.17757139995228	31	30.9989240999566	31.538766099955	33.495011699968
10	1	10	target	2	Left	Right	RightArrow	0	2.17048179998528	35	34.9997837999836	35.5348412999883	37.49917309999
11	1	11	target	45	Left			-1	0	39	38.9988653999753	39.5382985000033	41.50021009997
12	1	12	distractor	44	Right	Right	RightArrow	1	1.6935855000047	43	43.0200440998888	43.538110399968	45.4934580998961
