trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	2	None			NaN	0	0	0.0918999999994412	0.505918500013649	2.49802860000636
2	1	2	filler	81	None			NaN	0	3.5	3.52062160009518	4.00263860006817	5.99607550003566
3	1	3	target	3	Left	Left	LeftArrow	1	1.27856270002667	7	7.00693140004296	7.50049530004617	9.4933523000218
4	1	4	target	78	Left	Right	RightArrow	0	1.70509369997308	11	11.0062855000142	11.5005291000707	13.4934206000762
5	1	5	distractor	84	Right	Right	RightArrow	1	1.16015379992314	15	14.9994245000416	15.5034383001039	17.4933973000152
6	1	6	target	79	Left	Left	LeftArrow	1	1.62931330001447	19	18.998499300098	19.5031974000158	21.4934597000247
7	1	7	target	80	Left	Right	RightArrow	0	1.51190869999118	23	23.0046319999965	23.4991659000516	25.493366700015
8	1	8	target	77	Left	Left	LeftArrow	1	1.41660110000521	27	26.9997297000373	27.50115190004	29.4933789999923
9	1	9	distractor	1	Right	Right	RightArrow	1	1.16621029993985	31	31.0047359000891	31.5000104000792	33.4934565000003
10	1	10	distractor	4	Right	Right	RightArrow	1	1.59737990004942	35	35.0001483000815	35.4989209000487	37.4933817000128
11	1	11	distractor	83	Right	Right	RightArrow	1	1.25742959999479	39	38.9994627000997	39.5004945000401	41.4930308000185
12	1	12	distractor	82	Right	Left	LeftArrow	0	1.66772050003055	43	43.0047552000033	43.4984495000681	45.4930091000861
