trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	81	None	Left	LeftArrow	NaN	0.539766500005499	0	0.0431786000262946	0.504242399940267	2.49343309993856
2	1	2	filler	78	None			NaN	0	4	3.99976020003669	4.50048189982772	6.49917660001665
3	1	3	target	84	Left	Left	LeftArrow	1	1.16384380008094	7.5	7.50755840004422	8.00490579986945	9.99347590003163
4	1	4	distractor	4	Right	Right	RightArrow	1	1.38627519994043	11.5	11.4984923000447	12.0012252999004	13.9934696999844
5	1	5	target	77	Left	Left	LeftArrow	1	2.04746270016767	15.5	15.5000916998833	16.0009869998321	17.9966819998808
6	1	6	target	2	Left	Left	LeftArrow	1	0.817854299908504	19.5	19.499336999841	19.9973776999395	21.9931111999322
7	1	7	target	79	Left	Left	LeftArrow	1	2.11299380008131	23.5	23.5046911998652	23.997637799941	25.9980643999297
8	1	8	distractor	80	Right	Left	LeftArrow	0	1.38300880021416	27.5	27.5056660999544	28.0009102998301	29.9934898000211
9	1	9	target	82	Left	Left	LeftArrow	1	1.18689170014113	31.5	31.5001149999443	32.0005440998357	33.9931016999763
10	1	10	distractor	1	Right	Left	LeftArrow	0	1.41295340005308	35.5	35.5052408999763	35.9988157998305	37.9934176998213
11	1	11	distractor	3	Right	Left	LeftArrow	0	2.30980559997261	39.5	39.5002081999555	39.9970942998771	41.9969664998353
12	1	12	distractor	83	Right	Left	LeftArrow	0	1.33640290005133	43.5	43.4995750000235	43.9981881999411	45.9935253998265
