trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	23	None			NaN	0	0	0.128665399999591	0.601190299999871	2.49948339999901
2	1	2	filler	64	None			NaN	0	3.5	3.51201579999906	4.00813999999991	6.00055359999897
3	1	3	target	24	Left	Left	LeftArrow	1	1.43204370000058	7	7.01103459999831	7.51996779999899	9.49347579999994
4	1	4	target	66	Left	Left	LeftArrow	1	2.82284739999886	11	11.0157578999988	11.5050506999996	13.4990906999992
5	1	5	target	22	Left	Left	LeftArrow	1	1.94937919999938	15	15.0132441999995	15.5289107999997	17.4933830999998
6	1	6	distractor	43	Right	Left	LeftArrow	0	1.04828880000059	19	19.0110661999988	19.4996724999983	21.4934705999985
7	1	7	distractor	1	Right	Right	RightArrow	1	1.60615449999932	23	23.006630599999	23.4962169999999	25.4933722999995
8	1	8	distractor	65	Right	Right	RightArrow	1	1.46455340000102	27	27.0064010999995	27.5015842999983	29.4933715999996
9	1	9	distractor	45	Right	Left	LeftArrow	0	1.05036480000126	31	31.0069962999987	31.4963457999984	33.4933625999984
10	1	10	distractor	2	Right	Right	RightArrow	1	0.858941099999356	35	35.0048646999985	35.5009270999999	37.4934330999986
11	1	11	target	44	Left	Right	RightArrow	0	1.28291209999952	39	39.0068679999986	39.4999186999994	41.4935258999994
12	1	12	target	3	Left	Left	LeftArrow	1	0.987721800000145	43	43.0063123	43.5008222999986	45.4933612999994
