trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	23	None			NaN	0	0	0.0829684000345878	0.538876700040419	2.49382870004047
2	1	2	filler	44	None			NaN	0	3.5	3.51789459999418	4.01358229998732	5.99908770003822
3	1	3	target	24	Left	Left	LeftArrow	1	1.04928289999953	7	7.00998989999061	7.52398739999626	9.49343349999981
4	1	4	target	45	Left	Left	LeftArrow	1	1.50495880004019	11	11.0052902000025	11.5029795999872	13.4934228000348
5	1	5	distractor	3	Right	Right	RightArrow	1	1.97371240000939	15	14.9989331000252	15.5121393000009	17.4932840000256
6	1	6	target	43	Left	Right	RightArrow	0	1.41041620000033	19	18.998992000008	19.5037089000107	21.4933866999927
7	1	7	target	2	Left	Right	RightArrow	0	1.7690063000191	23	23.0044167999877	23.4959692999837	25.4933914000285
8	1	8	distractor	65	Right	Right	RightArrow	1	1.27838070003781	27	26.998750400031	27.4973076999886	29.4935006999876
9	1	9	distractor	64	Right	Right	RightArrow	1	1.22835260001011	31	31.0049349000328	31.4986475000042	33.4934688000358
10	1	10	distractor	1	Right	Left	LeftArrow	0	0.985615800018422	35	35.004536500026	35.4963697000057	37.4933615000336
11	1	11	target	66	Left	Left	LeftArrow	1	1.7599337999709	39	38.998713100038	39.4971604000311	41.4934448000276
12	1	12	distractor	22	Right	Right	RightArrow	1	0.980555399961304	43	43.0062593999901	43.5012122000335	45.4930462000193
