trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	79	None			NaN	0	0	0.0826476000074763	0.531823199999053	2.49524600000586
2	1	2	filler	77	None	Left	LeftArrow	NaN	1.11712069998612	3.5	3.52024620000157	4.00300180001068	5.99350459998823
3	1	3	distractor	3	Right	Right	RightArrow	1	2.15162609997788	7.5	7.5007159000088	8.00364410001202	9.99945050000679
4	1	4	target	83	Left	Left	LeftArrow	1	0.994864100008272	11.5	11.5001506000117	12.002307799994	13.9934140999976
5	1	5	distractor	81	Right	Left	LeftArrow	0	1.00381059999927	15.5	15.5000855000108	16.0031830999942	17.9930315999954
6	1	6	distractor	2	Right	Right	RightArrow	1	2.13426489999983	19.5	19.5000113999995	20.0006258999929	21.9945477000147
7	1	7	target	80	Left	Left	LeftArrow	1	0.886142400006065	23.5	23.5055959000019	23.9995652000071	25.9933828999929
8	1	8	distractor	82	Right	Left	LeftArrow	0	0.943052299990086	27.5	27.5001002000063	28.0009802000131	29.993454600015
9	1	9	target	78	Left	Left	LeftArrow	1	1.89483790000668	31.5	31.5050191000046	31.997978600004	33.9933117000037
10	1	10	distractor	4	Right	Right	RightArrow	1	1.19452940000338	35.5	35.5056575000053	36.0029895000043	37.9934876000043
11	1	11	target	84	Left	Right	RightArrow	0	1.9638174000138	39.5	39.5000965000072	40.0008946000016	41.9933011000103
12	1	12	target	1	Left	Left	LeftArrow	1	1.03668669998297	43.5	43.4996250999975	43.9982093000144	45.9934354000143
