trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	81	None			NaN	0	0	0.101340899997012	0.508257999998023	2.49794099999781
2	1	2	filler	79	None			NaN	0	3.5	3.52341799999704	4.0038945999986	5.99485139999888
3	1	3	distractor	2	Right	Right	RightArrow	1	1.80186799999865	7	7.0108939999991	7.50224209999942	9.49343329999829
4	1	4	target	77	Left	Right	RightArrow	0	1.49801450000086	11	10.9992701999981	11.5045954999987	13.4934643999986
5	1	5	distractor	84	Right	Left	LeftArrow	0	1.88474400000268	15	15.0050463999978	15.5060973999971	17.4934528999984
6	1	6	target	83	Left	Right	RightArrow	0	1.34423539999989	19	19.0074771999971	19.4993063000002	21.4934040999979
7	1	7	target	80	Left	Left	LeftArrow	1	1.92928390000088	23	23.0049502999973	23.5010384999987	25.4934581999987
8	1	8	distractor	4	Right	Right	RightArrow	1	1.38354029999755	27	27.0060685999997	27.5013605999993	29.493479599998
9	1	9	distractor	1	Right	Right	RightArrow	1	1.60445110000001	31	31.0046197999982	31.4980929999983	33.493452499999
10	1	10	distractor	78	Right	Right	RightArrow	1	1.0277900000001	35	35.0047663999976	35.5000290999997	37.4933805999972
11	1	11	target	3	Left	Left	LeftArrow	1	1.89797750000071	39	39.0045129999999	39.4997415999969	41.4934289999983
12	1	12	target	82	Left	Left	LeftArrow	1	1.60434389999864	43	43.0051320999992	43.5007020999983	45.4934390999988
