trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	1	None			NaN	0	0	0.083319199969992	0.502130100037903	2.49700210010633
2	1	2	filler	44	None			NaN	0	3.5	3.51108900015242	3.9998149999883	5.99702820018865
3	1	3	target	2	Left	Left	LeftArrow	1	0.534746499964967	7	7.00792140001431	7.49878100003116	9.49308050004765
4	1	4	distractor	24	Right	Left	LeftArrow	0	2.14683149987832	11	11.0044701001607	11.4995475001633	13.4939946001396
5	1	5	distractor	65	Right	Right	RightArrow	1	1.20133050018921	15	15.006196100032	15.5014066000003	17.4933874001727
6	1	6	target	23	Left	Left	LeftArrow	1	1.34352930006571	19	19.004253000021	19.4987337000202	21.4930183000397
7	1	7	distractor	3	Right	Right	RightArrow	1	1.62858529994264	23	22.9999883000273	23.5014774000738	25.4935062001459
8	1	8	target	22	Left	Left	LeftArrow	1	1.25189629988745	27	27.0045476001687	27.49915350019	29.4934897001367
9	1	9	distractor	45	Right	Right	RightArrow	1	1.09169049980119	31	31.0042110001668	31.5014594001696	33.4934874000028
10	1	10	distractor	64	Right	Right	RightArrow	1	1.19124199985527	35	35.0044728000648	35.4999425001442	37.4930404999759
11	1	11	target	43	Left	Left	LeftArrow	1	1.78087960020639	39	39.0044663001318	39.5013258999679	41.4933819000144
12	1	12	target	66	Left	Right	RightArrow	0	1.46822779998183	43	42.9999740000349	43.4982289001346	45.4930523000658
