trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	81	None			NaN	0	0	0.0424450999707915	0.5043007999775	2.49372979998589
2	1	2	filler	77	None			NaN	0	3.5	3.5192275000154	4.004921499989	5.99606219999259
3	1	3	distractor	1	Right	Right	RightArrow	1	1.74676469998667	7	7.00623549998272	7.50331499997992	9.4933510000119
4	1	4	target	78	Left	Right	RightArrow	0	2.51926039997488	11	11.0044503000099	11.4985425000195	13.4973687999882
5	1	5	distractor	84	Right	Right	RightArrow	1	1.44818990002386	15	14.9996956000105	15.5052011999651	17.4934439000208
6	1	6	target	82	Left	Right	RightArrow	0	1.13070189999416	19	19.0001921000076	19.502790700004	21.493458300014
7	1	7	target	79	Left	Left	LeftArrow	1	1.336904100026	23	23.0000578999752	23.4991637999774	25.4934058999643
8	1	8	distractor	2	Right	Right	RightArrow	1	1.71547210001154	27	26.999618700007	27.4969627999817	29.4933899000171
9	1	9	target	80	Left	Left	LeftArrow	1	1.58175670000492	31	30.9999415000202	31.4969122000039	33.4937750999816
10	1	10	target	3	Left	Right	RightArrow	0	0.80146029999014	35	35.0045737000182	35.5013021000195	37.4933909999672
11	1	11	distractor	4	Right	Left	LeftArrow	0	0.910814799950458	39	38.999628999969	39.5026401000214	41.4933235999779
12	1	12	distractor	83	Right	Left	LeftArrow	0	0.977616399992257	43	42.9992950999876	43.497607199999	45.4934435000177
