trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	83	None			NaN	0	0	0.0913011999800801	0.508165000006557	2.49871810001787
2	1	2	filler	2	None			NaN	0	3.5	3.52123519999441	4.00355060002767	6.00011330004781
3	1	3	target	81	Left	Left	LeftArrow	1	1.12735540000722	7	7.00682260002941	7.50022569997236	9.49346320005134
4	1	4	distractor	77	Right	Right	RightArrow	1	1.68263980001211	11	11.0042358000064	11.5001553000184	13.4934442000231
5	1	5	target	78	Left	Right	RightArrow	0	1.50318540004082	15	15.0046326000011	15.5016187999863	17.4934590000194
6	1	6	target	84	Left	Left	LeftArrow	1	1.20440689998213	19	19.0057065000292	19.4997781000566	21.4934723000042
7	1	7	distractor	4	Right	Right	RightArrow	1	1.39991020003799	23	22.9998852999415	23.5012478999561	25.4933970000129
8	1	8	distractor	1	Right	Left	LeftArrow	0	2.36175609997008	27	27.0048005999997	27.5019097999902	29.4943867999827
9	1	9	distractor	80	Right	Left	LeftArrow	0	1.07182640000246	31	31.0066287999507	31.499056300032	33.4933478999883
10	1	10	target	3	Left	Right	RightArrow	0	1.28950170008466	35	35.0044002999784	35.5036805999698	37.4933984000236
11	1	11	target	82	Left	Left	LeftArrow	1	1.13506959995721	39	39.004044799949	39.4957553000422	41.4934401999926
12	1	12	distractor	79	Right	Left	LeftArrow	0	1.00975869991817	43	42.9999762000516	43.4964266000316	45.493200100027
