trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	64	None			NaN	0	0	0.0781008000485599	0.49658829998225	2.4962561998982
2	1	2	filler	1	None			NaN	0	3.5	3.5095452000387	4.00183189986274	5.99471340002492
3	1	3	target	66	Left	Left	LeftArrow	1	1.51884889998473	7	7.00923980004154	7.49934149999171	9.4934568000026
4	1	4	target	3	Left	Left	LeftArrow	1	1.23035120009445	11	11.0046685000416	11.502547299955	13.4933887000661
5	1	5	distractor	43	Right	Right	RightArrow	1	1.71111579984426	15	14.9989737998694	15.5014994000085	17.493345099967
6	1	6	target	2	Left	Left	LeftArrow	1	1.17483159992844	19	18.9990959998686	19.5018714999314	21.4933696999215
7	1	7	target	45	Left	Left	LeftArrow	1	1.44341559987515	23	22.9998802999035	23.5006097999867	25.4934306000359
8	1	8	distractor	23	Right	Right	RightArrow	1	1.30163679993711	27	26.9990978999995	27.5035834000446	29.4934755999129
9	1	9	target	44	Left	Left	LeftArrow	1	1.52765790000558	31	30.9994506998919	31.5031782998703	33.4933728000615
10	1	10	distractor	65	Right	Right	RightArrow	1	1.15665660006925	35	35.0027316999622	35.4998329998925	37.4934089998715
11	1	11	distractor	22	Right	Right	RightArrow	1	1.85498119983822	39	39.0040492999833	39.4998512000311	41.4934628999326
12	1	12	distractor	24	Right	Right	RightArrow	1	2.27922440017574	43	42.9991115999874	43.503788099857	45.4986616999377
