trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	4	None			NaN	0	0	0.0973609999928158	0.533507200001623	2.49546009999176
2	1	2	filler	82	None			NaN	0	3.5	3.52003489999333	4.00402269999904	5.99602120000054
3	1	3	distractor	81	Right	Right	RightArrow	1	2.30074520000198	7	7.01001519999409	7.503426700001	9.49887680000393
4	1	4	target	83	Left	Left	LeftArrow	1	1.73775420000311	11	11.0074287000025	11.500727599996	13.4934765999933
5	1	5	distractor	2	Right	Right	RightArrow	1	2.57412150000164	15	15.0051278000028	15.5016942999937	17.4945070999966
6	1	6	distractor	3	Right	Right	RightArrow	1	0.875284699999611	19	19.0064124999917	19.5043138000037	21.4934558999958
7	1	7	target	1	Left	Left	LeftArrow	1	1.83814229999552	23	23.005332700006	23.4993084000016	25.4934221000003
8	1	8	distractor	79	Right	Right	RightArrow	1	1.66343620000407	27	27.0008030000026	27.4983001999935	29.4934530000028
9	1	9	distractor	77	Right	Left	LeftArrow	0	1.38784350000788	31	31.0052959000022	31.4974424999964	33.4934475000045
10	1	10	target	78	Left	Left	LeftArrow	1	1.03115999999864	35	35.0057997999975	35.4979081000056	37.4934498999937
11	1	11	target	80	Left	Right	RightArrow	0	0.76516179999453	39	39.0050105999981	39.5017176999972	41.4933537000034
12	1	12	target	84	Left	Left	LeftArrow	1	1.78049679999822	43	43.005121299997	43.5016111000004	45.4933839000005
