trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	23	None			NaN	0	0	0.0783319000620395	0.513536000158638	2.49534780019894
2	1	2	filler	3	None			NaN	0	3.5	3.51133360015228	4.0011829000432	5.99763690005057
3	1	3	distractor	64	Right	Right	RightArrow	1	1.05260569998063	7	7.00713380007073	7.49965360015631	9.49309250013903
4	1	4	target	1	Left	Left	LeftArrow	1	1.23531510005705	11	11.0002654001582	11.5016101000365	13.4932195001747
5	1	5	target	66	Left	Left	LeftArrow	1	1.85091529996134	15	14.9988893000409	15.5009537001606	17.4933784001041
6	1	6	distractor	22	Right	Right	RightArrow	1	1.49189840001054	19	18.9991403000895	19.4991950001568	21.4932313000318
7	1	7	target	65	Left	Left	LeftArrow	1	1.56482259999029	23	22.9994656001218	23.4973812000826	25.493395900121
8	1	8	distractor	43	Right	Right	RightArrow	1	1.52840419998392	27	27.0041912000161	27.5016050001141	29.4934591001365
9	1	9	distractor	2	Right	Right	RightArrow	1	1.81412589992397	31	31.0041439000051	31.5000436000992	33.4929540001322
10	1	10	target	44	Left	Left	LeftArrow	1	1.43443699995987	35	35.0046367000323	35.5011303001083	37.4932994002011
11	1	11	distractor	24	Right	Right	RightArrow	1	2.1194647999946	39	39.0047779001761	39.5011148001067	41.4993742001243
12	1	12	target	45	Left	Right	RightArrow	0	1.86109769996256	43	43.0000036000274	43.4990607001819	45.493412300013
