trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	1	None			NaN	0	0	0.100914900016505	0.509227300004568	2.49749660002999
2	1	2	filler	80	None			NaN	0	3.5	3.5219726000214	4.00503990001744	5.99740150000434
3	1	3	distractor	83	Right	Left	LeftArrow	0	2.41445509996265	7	7.00995480001438	7.50509000004968	9.49963900004514
4	1	4	target	84	Left	Left	LeftArrow	1	2.41364919999614	11	11.0176508000004	11.5015291000018	13.49958350003
5	1	5	distractor	2	Right	Left	LeftArrow	0	2.6856782999821	15	15.006213500048	15.503780100029	17.4958998000366
6	1	6	target	81	Left	Left	LeftArrow	1	1.32091990002664	19	19.0058582000202	19.5005658000009	21.4939850000083
7	1	7	distractor	77	Right	Right	RightArrow	1	1.86586549994536	23	23.0053887999966	23.5035079000518	25.4933889000094
8	1	8	target	79	Left	Right	RightArrow	0	1.91595099994447	27	27.0053571000462	27.5000069000525	29.4934215000249
9	1	9	target	78	Left	Right	RightArrow	0	2.50078439997742	31	31.0051028000307	31.5008063000278	33.4956796000479
10	1	10	target	82	Left	Right	RightArrow	0	1.5503083000076	35	35.0060961000272	35.5025298999972	37.4933917000308
11	1	11	distractor	4	Right	Left	LeftArrow	0	1.98821700003464	39	39.0051559000276	39.4976077000028	41.4932383000269
12	1	12	distractor	3	Right	Right	RightArrow	1	1.58497509994777	43	43.0004702000297	43.4994102000492	45.4934879000066
