trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	3	None			NaN	0	0	0.0965983000351116	0.514079699991271	2.4969028000487
2	1	2	filler	2	None			NaN	0	3.5	3.52172890002839	4.00272380001843	5.99594100005925
3	1	3	distractor	45	Right	Right	RightArrow	1	1.30696049996186	7	7.00864680006634	7.50104160001501	9.49347560002934
4	1	4	distractor	22	Right			-1	0	11	11.0031713000499	11.5057926999871	13.4974263000768
5	1	5	target	44	Left			-1	0	15	15.0608318999875	15.5020642000018	17.4949899000349
6	1	6	target	24	Left	Left	LeftArrow	1	1.75332939997315	19	19.012745300075	19.5018085000338	21.4934127000161
7	1	7	distractor	64	Right	Right	RightArrow	1	2.29115980002098	23	22.9998232000507	23.5019448000239	25.4970163999824
8	1	8	target	23	Left	Left	LeftArrow	1	0.991179800010286	27	26.9995515000774	27.4987763999961	29.4934440000216
9	1	9	target	65	Left	Right	RightArrow	0	1.5552157999482	31	31.005193100078	31.5040876000421	33.4933379000286
10	1	10	distractor	1	Right			-1	0	35	35.0059699000558	35.5020682000322	37.4960393999936
11	1	11	target	66	Left			-1	0	39	39.0210985000012	39.5042571000522	41.4989449999994
12	1	12	distractor	43	Right	Left	LeftArrow	0	1.47905139997602	43	43.01044740004	43.504930300056	45.4934400999919
