trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	3	None			NaN	0	0	0.0940435000229627	0.503758799983189	2.49691540002823
2	1	2	filler	44	None			NaN	0	3.5	3.50778270000592	3.99958190019242	5.9983558000531
3	1	3	target	2	Left	Left	LeftArrow	1	1.17070370004512	7	7.00491370004602	7.50377940014005	9.49353970005177
4	1	4	distractor	65	Right	Left	LeftArrow	0	1.74142919993028	11	10.9992102000397	11.5016455000732	13.493410800118
5	1	5	target	1	Left	Left	LeftArrow	1	1.76736299996264	15	15.0043677000795	15.5000506001525	17.4934354000725
6	1	6	distractor	23	Right			-1	0	19	19.0046178000048	19.5002145001199	21.4962053000927
7	1	7	distractor	22	Right	Left	LeftArrow	0	1.14046550006606	23	23.0165809001774	23.4990791000891	25.4933213000186
8	1	8	target	24	Left	Right	RightArrow	0	1.06931009981781	27	27.0039697000757	27.4990166001953	29.4934704999905
9	1	9	distractor	66	Right	Right	RightArrow	1	2.79837059997953	31	30.9999017000664	31.497621800052	33.4966516999993
10	1	10	distractor	45	Right	Right	RightArrow	1	2.15080399997532	35	35.0001960999798	35.5047915000468	37.4959629001096
11	1	11	target	64	Left	Right	RightArrow	0	1.42525919992477	39	38.9997117000166	39.5024699000642	41.4935699000489
12	1	12	target	43	Left	Left	LeftArrow	1	1.47988400002941	43	43.004820200149	43.5034877001308	45.4934708999936
