trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	22	None			NaN	0	0	0.0780388000421226	0.589085999992676	2.49422090000007
2	1	2	filler	65	None			NaN	0	3.5	3.51410699996632	4.01301670004614	5.99643850000575
3	1	3	target	23	Left	Right	RightArrow	0	1.25345949991606	7	7.00668370001949	7.52007680002134	9.49341150000691
4	1	4	distractor	43	Right			-1	0	11	11.0001009999542	11.5186904999427	13.499256900046
5	1	5	target	24	Left			-1	0	15	15.0110649999697	15.5129460999742	17.4947531999787
6	1	6	target	44	Left	Left	LeftArrow	1	0.597930100047961	19	19.0035809000256	19.4983160999836	21.4934501999523
7	1	7	distractor	45	Right	Right	RightArrow	1	0.61950569995679	23	23.0000231999438	23.4961926999968	25.4935546999332
8	1	8	distractor	1	Right	Right	RightArrow	1	0.680391699890606	27	26.999898100039	27.496550800046	29.4933562999358
9	1	9	distractor	3	Right	Left	LeftArrow	0	0.419355499907397	31	30.9988909999374	31.5017623000313	33.493349299999
10	1	10	distractor	66	Right	Left	LeftArrow	0	1.72456570004579	35	35.004625099944	35.4996773999883	37.4933135999599
11	1	11	target	2	Left	Right	RightArrow	0	1.16918109997641	39	39.0043183999369	39.4969832999632	41.4934689999791
12	1	12	target	64	Left	Left	LeftArrow	1	1.60685240000021	43	42.999513000017	43.4978929000208	45.4933779999847
