trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	24	None			NaN	0	0	0.0552831999957561	0.586526199942455	2.49996709998231
2	1	2	filler	43	None			NaN	0	3.5	3.50596350000706	4.01086089992896	5.99517749994993
3	1	3	target	23	Left	Left	LeftArrow	1	1.73581519990694	7	7.00803349993657	7.51654430001508	9.49336259998381
4	1	4	target	44	Left	Left	LeftArrow	1	2.12796929990873	11	10.9999427000294	11.5172327000182	13.4989136999939
5	1	5	target	22	Left	Left	LeftArrow	1	2.22344370000064	15	15.0001057999907	15.5153608999681	17.4957988000242
6	1	6	distractor	66	Right	Right	RightArrow	1	1.63015550002456	19	18.9998157999944	19.5028812999371	21.4934628999326
7	1	7	distractor	1	Right	Left	LeftArrow	0	1.53459379996639	23	22.9988128999248	23.500716199982	25.4935042000143
8	1	8	target	64	Left	Right	RightArrow	0	2.04163749993313	27	26.9984532999806	27.5000798000256	29.4960959999589
9	1	9	distractor	45	Right	Left	LeftArrow	0	1.87792380002793	31	31.0003062000033	31.4983891999582	33.4934153999202
10	1	10	target	65	Left	Left	LeftArrow	1	1.4059081999585	35	35.0001717000268	35.500887000002	37.4935248999391
11	1	11	distractor	3	Right	Right	RightArrow	1	1.21835070010275	39	39.0059974999167	39.5018402999267	41.49349969998
12	1	12	distractor	2	Right			-1	0	43	43.0044512000168	43.4998925999971	45.5007354000118
