trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	78	None			NaN	0	0	0.0545183999929577	0.529289399972185	2.49455059994943
2	1	2	filler	1	None			NaN	0	3.5	3.51474369998323	4.00591829995392	5.99461539997719
3	1	3	distractor	3	Right	Right	RightArrow	1	1.0491324000177	7	7.01218449999578	7.50384859996848	9.49337469995953
4	1	4	distractor	82	Right	Left	LeftArrow	0	1.48755769996205	11	10.999872699962	11.4983472999884	13.4934226999758
5	1	5	distractor	80	Right	Left	LeftArrow	0	1.42435440002009	15	15.0047178999521	15.5025004999479	17.493471899943
6	1	6	target	77	Left	Left	LeftArrow	1	1.04865830001654	19	19.004704699968	19.5034722999553	21.4929828999448
7	1	7	distractor	2	Right	Right	RightArrow	1	0.906904399977066	23	22.9991831999505	23.500316599966	25.4933049999527
8	1	8	target	79	Left	Left	LeftArrow	1	1.13372310000705	27	27.0000930999522	27.499056199973	29.4933396999841
9	1	9	target	4	Left	Right	RightArrow	0	1.34292789996834	31	31.0006911999662	31.4998532999889	33.4934846999822
10	1	10	target	81	Left	Left	LeftArrow	1	1.26885319995927	35	34.999964299961	35.5006706999848	37.4934815999586
11	1	11	distractor	84	Right	Left	LeftArrow	0	0.847280399990268	39	39.0042997999699	39.502873999998	41.4932217999594
12	1	12	target	83	Left	Left	LeftArrow	1	1.10693320003338	43	42.9997137999744	43.4982203999534	45.4933998999768
