trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	44	None			NaN	0	0	0.0503307001199573	0.501066200202331	2.49717570003122
2	1	2	filler	45	None			NaN	0	3.5	3.5092037001159	3.99855500017293	5.99602590012364
3	1	3	distractor	22	Right			-1	0	7	7.00947170006111	7.50244720000774	9.49585110018961
4	1	4	distractor	24	Right	Left	LeftArrow	0	1.43818140006624	11	11.0276773001533	11.5011613999959	13.4933780999854
5	1	5	distractor	64	Right	Right	RightArrow	1	1.18891060003079	15	14.9994022001047	15.5029213000089	17.4934950000606
6	1	6	target	23	Left	Left	LeftArrow	1	1.18965380010195	19	19.0045342000667	19.4986089000013	21.4930442001205
7	1	7	target	66	Left	Left	LeftArrow	1	1.49612370016985	23	22.9988922001794	23.5028327000327	25.4934893001337
8	1	8	distractor	3	Right	Right	RightArrow	1	1.06167860003188	27	27.0000078000594	27.4991500000469	29.4939538000617
9	1	9	target	65	Left	Left	LeftArrow	1	1.1611530999653	31	30.9999870001338	31.4995457001496	33.4933643999975
10	1	10	target	1	Left	Left	LeftArrow	1	1.40121820010245	35	34.9999660002068	35.5028615000192	37.4934613001533
11	1	11	distractor	43	Right	Right	RightArrow	1	1.68322489992715	39	38.9982253999915	39.506122100167	41.493483300088
12	1	12	target	2	Left	Left	LeftArrow	1	1.40917510003783	43	43.0049232000019	43.5018639999907	45.4934865001123
