trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	3	None			NaN	0	0	0.0904920999892056	0.50175159999344	2.49979529999837
2	1	2	filler	79	None			NaN	0	3.5	3.51061819998722	3.99923229998967	5.99924209999153
3	1	3	distractor	80	Right	Right	RightArrow	1	1.09229020000203	7	7.01248659999692	7.49984979999135	9.49345469998661
4	1	4	target	78	Left	Left	LeftArrow	1	2.25459739999496	11	11.006430399997	11.5028584999964	13.4950813999894
5	1	5	target	82	Left	Right	RightArrow	0	2.54093249999278	15	15.0065089999989	15.5023440999939	17.498937899989
6	1	6	distractor	4	Right	Left	LeftArrow	0	1.6882692000072	19	19.0068136999907	19.5050610999897	21.4934629999916
7	1	7	distractor	1	Right			-1	0	23	23.0057353999873	23.4976391999953	25.4976901999908
8	1	8	distractor	84	Right	Left	LeftArrow	0	1.14160780000384	27	27.022828199988	27.5006149999972	29.4934275999985
9	1	9	target	2	Left	Right	RightArrow	0	1.47144989999651	31	31.0048668999952	31.4991086999944	33.494000199993
10	1	10	target	77	Left	Left	LeftArrow	1	2.94366180000361	35	35.0053530000005	35.4980898999929	37.4939492999983
11	1	11	distractor	83	Right	Right	RightArrow	1	1.92528869998932	39	39.0053335999983	39.4991034999985	41.4934331999975
12	1	12	target	81	Left	Left	LeftArrow	1	2.22354269999778	43	43.0059986999986	43.4991475999996	45.4975836999947
