trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	44	None			NaN	0	0	0.0641034999862313	0.56008669998846	2.50077929999679
2	1	2	filler	64	None			NaN	0	3.5	3.51343069999712	4.00204279998434	5.99909379999735
3	1	3	target	43	Left			-1	0	7	7.00983299998916	7.50757950000116	9.49546069998178
4	1	4	distractor	22	Right	Left	LeftArrow	0	1.22943649999797	11	11.0775987999805	11.5016907999816	13.4932778999791
5	1	5	target	45	Left			-1	0	15	15.0030447999889	15.5360692999966	17.4965291999979
6	1	6	distractor	2	Right			-1	0	19	19.0471828999871	19.4986004999955	21.4939201999805
7	1	7	distractor	1	Right			-1	0	23	23.0098219999927	23.5012419999985	25.4950634999841
8	1	8	target	3	Left	Right	RightArrow	0	1.57496909998008	27	27.0079990999948	27.4960675000038	29.4934365999943
9	1	9	distractor	65	Right	Right	RightArrow	1	1.44963630000711	31	30.9987974999822	31.4976552999869	33.4933680999966
10	1	10	distractor	23	Right			-1	0	35	35.0041067999846	35.5011643999896	37.4956698000024
11	1	11	target	66	Left			-1	0	39	39.0087236999825	39.4986515000055	41.4974077999941
12	1	12	target	24	Left	Left	LeftArrow	1	1.27486480001244	43	43.0080438999867	43.4983401999925	45.4934035000042
