trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	23	None			NaN	0	0	0.083807600021828	0.606801500020083	2.49936209997395
2	1	2	filler	2	None			NaN	0	3.5	3.50810620002449	4.00994530000025	5.99868989997776
3	1	3	distractor	65	Right	Left	LeftArrow	0	1.30974260001676	7	7.01042030000826	7.51536530000158	9.49321729998337
4	1	4	target	1	Left			-1	0	11	10.9986503000255	11.5040770000196	13.4994920999743
5	1	5	target	64	Left			-1	0	15	15.0226430000039	15.5165636999882	17.4974409000133
6	1	6	distractor	22	Right	Right	RightArrow	1	1.58327240002109	19	19.011204999988	19.5030645999941	21.4933589000138
7	1	7	target	66	Left	Left	LeftArrow	1	1.69310029997723	23	22.999887300015	23.5003007000196	25.4933716999949
8	1	8	target	24	Left	Right	RightArrow	0	2.06129779998446	27	27.0004678000114	27.4983749000239	29.4979034999851
9	1	9	distractor	44	Right	Right	RightArrow	1	1.83241299999645	31	30.9985382999876	31.4979684000136	33.4938806000282
10	1	10	distractor	45	Right	Right	RightArrow	1	1.59122420003405	35	35.0055983000202	35.5017566999886	37.4934176999959
11	1	11	distractor	3	Right	Left	LeftArrow	0	1.01801500003785	39	38.9999515999807	39.4992255999823	41.4933596000192
12	1	12	target	43	Left			-1	0	43	42.999502599996	43.497738200007	45.4957555999863
