trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	2	None			NaN	0	0	0.0874883999931626	0.510515899979509	2.49773559998721
2	1	2	filler	22	None			NaN	0	3.5	3.52397109998856	4.00396040000487	5.99915029999102
3	1	3	distractor	66	Right	Right	RightArrow	1	1.22877460002201	7	7.0118450000009	7.50059779998264	9.49352049999288
4	1	4	target	23	Left	Left	LeftArrow	1	1.87017989999731	11	10.9986877999909	11.4985398999997	13.4935615999857
5	1	5	target	64	Left	Right	RightArrow	0	1.50497780001024	15	14.9997850999935	15.4967791999807	17.4933974999876
6	1	6	target	24	Left	Left	LeftArrow	1	1.88594850001391	19	19.0050434999866	19.4981181999901	21.4933893999842
7	1	7	distractor	43	Right	Right	RightArrow	1	2.00755650000065	23	22.9988478999876	23.4978719000064	25.4976126999827
8	1	8	distractor	1	Right	Right	RightArrow	1	1.62240870000096	27	27.0000247999851	27.4973256999801	29.4934464999824
9	1	9	target	44	Left	Right	RightArrow	0	1.61210550001124	31	30.9996325999964	31.498251299985	33.4934452000016
10	1	10	target	3	Left	Left	LeftArrow	1	2.63448999999673	35	35.0000381999998	35.4973819000006	37.4991872999817
11	1	11	distractor	65	Right	Right	RightArrow	1	1.74765269999625	39	39.000019500003	39.4963832999929	41.4934442999947
12	1	12	distractor	45	Right	Right	RightArrow	1	1.36130889999913	43	42.9992365000071	43.4982702999841	45.4935021999991
