trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	24	None			NaN	0	0	0.0866235999856144	0.54115790000651	2.49591249995865
2	1	2	filler	45	None			NaN	0	3.5	3.51437560003251	4.04384609998669	5.99736869998742
3	1	3	target	23	Left	Left	LeftArrow	1	2.0519877000479	7	7.00652900000568	7.53821519995108	9.49428470002022
4	1	4	target	44	Left	Right	RightArrow	0	1.11969479999971	11	11.0050489000278	11.5384268999333	13.49300389993
5	1	5	distractor	1	Right	Left	LeftArrow	0	1.84748780005611	15	15.0004836999578	15.5376164999325	17.4934708999936
6	1	6	target	43	Left	Left	LeftArrow	1	2.28062330000103	19	19.0000861999579	19.5386163999792	21.4958262
7	1	7	target	2	Left	Left	LeftArrow	1	1.39887569996063	23	23.0000865999609	23.537085799966	25.4933358000126
8	1	8	distractor	22	Right	Left	LeftArrow	0	1.37592650006991	27	26.9999917999376	27.5375111999456	29.4939026000211
9	1	9	distractor	64	Right	Right	RightArrow	1	2.35475960001349	31	31.0052902000025	31.5351245999336	33.4941031000344
10	1	10	distractor	66	Right	Right	RightArrow	1	1.10014789993875	35	34.9995221999707	35.5378555000061	37.4934612000361
11	1	11	distractor	3	Right	Left	LeftArrow	0	0.889185999985784	39	39.0026566999732	39.5363769000396	41.4934239999857
12	1	12	target	65	Left	Right	RightArrow	0	0.732361000031233	43	43.0048735999735	43.5342084999429	45.4934560999973
