trial_id	block	trial	type	stim_id	cresp	resp	resp_raw	acc	rt	trial_start_time_expt	trial_start_time	stim_onset_time	stim_offset_time
1	1	1	filler	66	None			NaN	0	0	0.232328099999904	0.551280099999985	2.497343
2	1	2	filler	65	None			NaN	0	3.5	3.52321209999991	4.01002919999996	5.9972737999999
3	1	3	distractor	22	Right	Right	RightArrow	1	0.628553199999942	7	7.03503139999998	7.50896439999997	9.49310109999999
4	1	4	distractor	2	Right	Right	RightArrow	1	1.72473939999998	11	11.0477903999999	11.5174926999999	13.4934884999999
5	1	5	target	24	Left	Left	LeftArrow	1	0.979753399999936	15	15.0022029999999	15.5038579	17.4934996
6	1	6	target	1	Left	Right	RightArrow	0	1.11840519999998	19	19.0089450999999	19.4995477	21.4935501
7	1	7	target	23	Left	Left	LeftArrow	1	1.59148540000001	23	23.0005401	23.4982041999999	25.4934237
8	1	8	target	3	Left	Right	RightArrow	0	1.34656700000005	27	26.9988734999999	27.5011777999999	29.4934426
9	1	9	distractor	45	Right	Right	RightArrow	1	1.52074140000002	31	30.9989492	31.4980492999999	33.4935003999999
10	1	10	distractor	44	Right	Left	LeftArrow	0	0.947598500000026	35	35.0052115	35.4965404999999	37.4930776
11	1	11	target	43	Left	Right	RightArrow	0	1.11697790000005	39	39.00469	39.4960543999999	41.4934100999999
12	1	12	distractor	64	Right	Left	LeftArrow	0	1.08110929999998	43	42.9999782	43.4967332	45.4934196999999
